Date,Open,High,Low,Close,Volume
1987-05-26 00:00:00-04:00,0.256500219,0.268550575,0.254778838,0.268550575,152252800
1987-05-27 00:00:00-04:00,0.268550588,0.276297515,0.266829207,0.273715466,180700800
1987-05-28 00:00:00-04:00,0.273715527,0.276297576,0.270272005,0.275436908,151222400
1987-05-29 00:00:00-04:00,0.276297551,0.277158242,0.271994144,0.271994144,92601600
1987-06-01 00:00:00-04:00,0.273715331,0.273715331,0.266829074,0.267689764,83305600
1987-06-02 00:00:00-04:00,0.266829289,0.26855067,0.26510793,0.265968621,137491200
1987-06-03 00:00:00-04:00,0.265968407,0.273715331,0.265968407,0.267689764,171315200
1987-06-04 00:00:00-04:00,0.268550658,0.271133489,0.265107918,0.270272017,153596800
1987-06-05 00:00:00-04:00,0.271133283,0.271133283,0.267689764,0.267689764,130928000
1987-06-08 00:00:00-04:00,0.267689764,0.268550455,0.264247027,0.267689764,201846400
1987-06-09 00:00:00-04:00,0.266829277,0.273715538,0.266829277,0.270272017,127052800
1987-06-10 00:00:00-04:00,0.271133489,0.276297587,0.268550658,0.270272017,146227200
1987-06-11 00:00:00-04:00,0.270271981,0.275436883,0.268550623,0.271994144,125372800
1987-06-12 00:00:00-04:00,0.271994144,0.274576193,0.271133453,0.271994144,101763200
1987-06-15 00:00:00-04:00,0.271994179,0.273715538,0.266829277,0.270272017,259840000
1987-06-16 00:00:00-04:00,0.285765797,0.287487178,0.261665086,0.285765797,342720000
1987-06-17 00:00:00-04:00,0.285765812,0.29265129,0.275436837,0.278879553,297920000
1987-06-18 00:00:00-04:00,0.27715818,0.287487178,0.271994083,0.285765797,229600000
1987-06-19 00:00:00-04:00,0.285765959,0.287487341,0.278019028,0.282322437,125440000
1987-06-22 00:00:00-04:00,0.284044376,0.290929829,0.281461547,0.289208472,169120000
1987-06-23 00:00:00-04:00,0.289208541,0.290069232,0.280600924,0.284044445,80852800
1987-06-24 00:00:00-04:00,0.285765734,0.297816087,0.278879476,0.289208472,118720000
1987-06-25 00:00:00-04:00,0.289208551,0.29265129,0.278879553,0.278879553,120960000
1987-06-26 00:00:00-04:00,0.280600934,0.285765812,0.275436837,0.278879553,127680000
1987-06-29 00:00:00-04:00,0.278879584,0.280600965,0.275436868,0.280600965,101304000
1987-06-30 00:00:00-04:00,0.278879553,0.282322292,0.273715456,0.278879553,144480000
1987-07-01 00:00:00-04:00,0.280601006,0.280601006,0.273715527,0.275436908,94830400
1987-07-02 00:00:00-04:00,0.275436896,0.282322353,0.273715515,0.279740304,81558400
1987-07-06 00:00:00-04:00,0.280600965,0.287487225,0.278879584,0.280600965,85489600
1987-07-07 00:00:00-04:00,0.278879636,0.282322376,0.266829277,0.270272017,203840000
1987-07-08 00:00:00-04:00,0.270272022,0.270272022,0.251336205,0.256500304,341600000
1987-07-09 00:00:00-04:00,0.256500145,0.266829117,0.256500145,0.259943664,239680000
1987-07-10 00:00:00-04:00,0.261665136,0.270271973,0.259943777,0.261665136,156800000
1987-07-13 00:00:00-04:00,0.268550578,0.280600934,0.266829197,0.278879553,255360000
1987-07-14 00:00:00-04:00,0.282322201,0.296094716,0.282322201,0.296094716,257600000
1987-07-15 00:00:00-04:00,0.296094848,0.308145206,0.290929946,0.302980304,271040000
1987-07-16 00:00:00-04:00,0.302980304,0.302980304,0.297816206,0.302980304,94584000
1987-07-17 00:00:00-04:00,0.304701696,0.308145217,0.294372696,0.297816217,92198400
1987-07-20 00:00:00-04:00,0.296094949,0.297816308,0.285765946,0.287487328,124320000
1987-07-21 00:00:00-04:00,0.289208596,0.292651335,0.284044498,0.284905165,110992000
1987-07-22 00:00:00-04:00,0.285765789,0.294372624,0.284044431,0.292651266,60928000
1987-07-23 00:00:00-04:00,0.296094949,0.29953769,0.278879684,0.287487328,74737600
1987-07-24 00:00:00-04:00,0.285765789,0.294372624,0.285765789,0.292651266,117600000
1987-07-27 00:00:00-04:00,0.292651354,0.296094876,0.289208615,0.290929973,56638400
1987-07-28 00:00:00-04:00,0.292651421,0.294372779,0.287487321,0.288347989,74289600
1987-07-29 00:00:00-04:00,0.289208699,0.289208699,0.278879696,0.282322437,98828800
1987-07-30 00:00:00-04:00,0.282322277,0.285765797,0.280600919,0.285765797,104294400
1987-07-31 00:00:00-04:00,0.284044445,0.289208541,0.284044445,0.284044445,73046400
1987-08-03 00:00:00-04:00,0.282322298,0.285765818,0.277158201,0.277158201,63358400
1987-08-04 00:00:00-04:00,0.278879614,0.290929973,0.275436897,0.290929973,120960000
1987-08-05 00:00:00-04:00,0.290929956,0.299537598,0.289208598,0.297816217,129920000
1987-08-06 00:00:00-04:00,0.297816148,0.321916859,0.294372628,0.318473339,252000000
1987-08-07 00:00:00-04:00,0.318473363,0.325359623,0.316752005,0.320195526,152320000
1987-08-10 00:00:00-04:00,0.332675338,0.332675338,0.315437828,0.332675338,77996800
1987-08-11 00:00:00-04:00,0.341293424,0.346464981,0.33612265,0.341293424,271040000
1987-08-12 00:00:00-04:00,0.341293345,0.343016928,0.332675383,0.336122572,161280000
1987-08-13 00:00:00-04:00,0.336122636,0.346464966,0.334399029,0.33784622,196000000
1987-08-14 00:00:00-04:00,0.334399029,0.344741382,0.330951057,0.33784622,104854400
1987-08-17 00:00:00-04:00,0.341293424,0.344741397,0.33612265,0.341293424,145600000
1987-08-18 00:00:00-04:00,0.339569739,0.341293345,0.332675383,0.336122572,237440000
1987-08-19 00:00:00-04:00,0.341293431,0.344741404,0.337846241,0.344741404,66875200
1987-08-20 00:00:00-04:00,0.346464939,0.361978065,0.343016967,0.356807292,175840000
1987-08-21 00:00:00-04:00,0.356807179,0.370596694,0.355082791,0.36542514,140000000
1987-08-24 00:00:00-04:00,0.365425149,0.36887312,0.360254377,0.360254377,120960000
1987-08-25 00:00:00-04:00,0.363701773,0.367148964,0.358530998,0.358530998,136640000
1987-08-26 00:00:00-04:00,0.36542538,0.368873354,0.358530998,0.358530998,196000000
1987-08-27 00:00:00-04:00,0.360254605,0.363701773,0.355083025,0.358530998,124320000
1987-08-28 00:00:00-04:00,0.358530998,0.361978189,0.355083025,0.358530998,95816000
1987-08-31 00:00:00-04:00,0.360254536,0.374044057,0.356807345,0.372320473,150080000
1987-09-01 00:00:00-04:00,0.377491117,0.380939088,0.361977994,0.361977994,138880000
1987-09-02 00:00:00-04:00,0.358530998,0.367148964,0.34991225,0.358530998,229600000
1987-09-03 00:00:00-04:00,0.361978179,0.363701763,0.346465049,0.353359431,184800000
1987-09-04 00:00:00-04:00,0.353359413,0.356807387,0.344741448,0.348188639,108438400
1987-09-08 00:00:00-04:00,0.346464967,0.348188574,0.334399031,0.34387958,175840000
1987-09-09 00:00:00-04:00,0.346464876,0.365425188,0.341293321,0.363701582,157920000
1987-09-10 00:00:00-04:00,0.367148942,0.37576769,0.366287162,0.370596915,140000000
1987-09-11 00:00:00-04:00,0.372320363,0.38266269,0.363701595,0.375767529,124320000
1987-09-14 00:00:00-04:00,0.377491071,0.380939043,0.363701534,0.36542514,81905600
1987-09-15 00:00:00-04:00,0.365425255,0.365425255,0.355082903,0.356807292,104608000
1987-09-16 00:00:00-04:00,0.356807292,0.362839868,0.353359319,0.356807292,168000000
1987-09-17 00:00:00-04:00,0.358530998,0.360254605,0.351635834,0.358530998,66796800
1987-09-18 00:00:00-04:00,0.358530875,0.360254481,0.354221122,0.356807292,71198400
1987-09-21 00:00:00-04:00,0.356807253,0.363701609,0.346464902,0.346464902,128800000
1987-09-22 00:00:00-04:00,0.348188472,0.374043921,0.346464866,0.373182118,153440000
1987-09-23 00:00:00-04:00,0.373182015,0.386109748,0.37059663,0.380938977,254576000
1987-09-24 00:00:00-04:00,0.380939095,0.399037581,0.380939095,0.389557034,182560000
1987-09-25 00:00:00-04:00,0.391280781,0.399899551,0.389557174,0.396452338,106523200
1987-09-28 00:00:00-04:00,0.396452243,0.405071011,0.382662725,0.384386331,203840000
1987-09-29 00:00:00-04:00,0.38610988,0.38610988,0.374043946,0.375767529,171360000
1987-09-30 00:00:00-04:00,0.374043934,0.393005029,0.374043934,0.389557034,122080000
1987-10-01 00:00:00-04:00,0.39128074,0.405071066,0.389557134,0.40162307,116480000
1987-10-02 00:00:00-04:00,0.401623051,0.405071047,0.396452278,0.403346658,96499200
1987-10-05 00:00:00-04:00,0.403346639,0.411965408,0.398175866,0.408518195,134400000
1987-10-06 00:00:00-04:00,0.410241784,0.410241784,0.382662725,0.384386331,201600000
1987-10-07 00:00:00-04:00,0.382662684,0.38438629,0.374043939,0.382662684,224000000
1987-10-08 00:00:00-04:00,0.382662838,0.386110029,0.367148927,0.374044091,164640000
1987-10-09 00:00:00-04:00,0.374043921,0.382662665,0.372320338,0.373182118,145600000
1987-10-12 00:00:00-04:00,0.374044039,0.374905842,0.356807329,0.367148876,199360000
1987-10-13 00:00:00-04:00,0.375767529,0.377491135,0.367148785,0.375767529,162400000
1987-10-14 00:00:00-04:00,0.370596849,0.372320456,0.358530912,0.367148876,258720000
1987-10-15 00:00:00-04:00,0.367148964,0.375767713,0.356807414,0.358530998,348320000
1987-10-16 00:00:00-04:00,0.360254392,0.365425164,0.32750376,0.332675338,420000000
1987-10-19 00:00:00-04:00,0.332675382,0.332675382,0.244765871,0.251661032,476000000
1987-10-20 00:00:00-04:00,0.265450689,0.28958257,0.224943873,0.237871617,568960000
1987-10-21 00:00:00-04:00,0.265450583,0.289582454,0.262003393,0.279240102,534240000
1987-10-22 00:00:00-04:00,0.270621295,0.279240039,0.248213818,0.25338459,385280000
1987-10-23 00:00:00-04:00,0.246489611,0.251661193,0.236148059,0.244766027,198240000
1987-10-26 00:00:00-05:00,0.237871564,0.241318755,0.190469617,0.193055004,313600000
1987-10-27 00:00:00-05:00,0.203397294,0.222357583,0.199950104,0.208568066,455840000
1987-10-28 00:00:00-05:00,0.212016052,0.232699949,0.201673701,0.230976343,418880000
1987-10-29 00:00:00-05:00,0.236147918,0.275792911,0.222357595,0.272345722,331520000
1987-10-30 00:00:00-05:00,0.275792971,0.296477654,0.265450617,0.26631242,421120000
1987-11-02 00:00:00-05:00,0.267174155,0.272345733,0.258555409,0.267174155,188160000
1987-11-03 00:00:00-05:00,0.262003505,0.265450696,0.236148039,0.249937564,313600000
1987-11-04 00:00:00-05:00,0.244765827,0.256831758,0.239595055,0.248213798,234080000
1987-11-05 00:00:00-05:00,0.249937428,0.267174135,0.249937428,0.262003362,255360000
1987-11-06 00:00:00-05:00,0.263726904,0.272345646,0.255108138,0.260279715,187040000
1987-11-09 00:00:00-05:00,0.255108278,0.258555468,0.249937503,0.256831884,210560000
1987-11-10 00:00:00-05:00,0.251661171,0.258555531,0.24821398,0.249937564,231840000
1987-11-11 00:00:00-05:00,0.256831884,0.263727048,0.253384694,0.256831884,185920000
1987-11-12 00:00:00-05:00,0.265450571,0.275792923,0.264588768,0.267174155,246400000
1987-11-13 00:00:00-05:00,0.270621406,0.272345795,0.255108278,0.256831884,154560000
1987-11-16 00:00:00-05:00,0.260279751,0.265450523,0.251661007,0.25338459,184800000
1987-11-17 00:00:00-05:00,0.253937247,0.255664589,0.241844997,0.241844997,268800000
1987-11-18 00:00:00-05:00,0.247026979,0.252209835,0.238390223,0.25048247,265440000
1987-11-19 00:00:00-05:00,0.252209865,0.252209865,0.234934761,0.238390252,182560000
1987-11-20 00:00:00-05:00,0.23493479,0.248755189,0.22975274,0.245299697,250880000
1987-11-23 00:00:00-05:00,0.245299637,0.25048247,0.240117588,0.25048247,97395200
1987-11-24 00:00:00-05:00,0.253937274,0.260847475,0.249618883,0.255664617,197120000
1987-11-25 00:00:00-05:00,0.255664586,0.255664586,0.248755194,0.252209902,92400000
1987-11-27 00:00:00-05:00,0.250482539,0.252209904,0.240117654,0.241844997,70683200
1987-11-30 00:00:00-05:00,0.233207381,0.238390213,0.21075023,0.228025332,416640000
1987-12-01 00:00:00-05:00,0.231480001,0.234934708,0.226297953,0.22975266,181440000
1987-12-02 00:00:00-05:00,0.229752787,0.23148013,0.224570736,0.224570736,142240000
1987-12-03 00:00:00-05:00,0.228025388,0.230616413,0.205568232,0.210750282,319200000
1987-12-04 00:00:00-05:00,0.209022981,0.215933182,0.205568273,0.212478474,244160000
1987-12-07 00:00:00-05:00,0.214205721,0.229752674,0.214205721,0.228025332,203840000
1987-12-08 00:00:00-05:00,0.231480053,0.240981277,0.229752711,0.238390252,254240000
1987-12-09 00:00:00-05:00,0.238390289,0.250482539,0.234071137,0.241844997,179200000
1987-12-10 00:00:00-05:00,0.233207397,0.248755135,0.22975269,0.240117595,276640000
1987-12-11 00:00:00-05:00,0.240117649,0.240117649,0.231480084,0.234934792,122080000
1987-12-14 00:00:00-05:00,0.238390238,0.259119242,0.236662896,0.2573919,341600000
1987-12-15 00:00:00-05:00,0.260847392,0.264302099,0.255664535,0.259119242,299040000
1987-12-16 00:00:00-05:00,0.260847435,0.274667027,0.257391943,0.271211535,330400000
1987-12-17 00:00:00-05:00,0.279849076,0.281576442,0.271211535,0.271211535,325920000
1987-12-18 00:00:00-05:00,0.272939661,0.285031909,0.271211511,0.279849052,302400000
1987-12-21 00:00:00-05:00,0.279849065,0.28848663,0.278121723,0.28848663,188160000
1987-12-22 00:00:00-05:00,0.288486533,0.288486533,0.279848971,0.286759168,128800000
1987-12-23 00:00:00-05:00,0.288486572,0.295395962,0.285031865,0.291941255,171360000
1987-12-24 00:00:00-05:00,0.290213822,0.297124017,0.28848648,0.29453221,69944000
1987-12-28 00:00:00-05:00,0.2919413,0.293668665,0.27293966,0.27812171,229600000
1987-12-29 00:00:00-05:00,0.27984894,0.291941184,0.278121599,0.291077524,118720000
1987-12-30 00:00:00-05:00,0.293668792,0.302306336,0.293668792,0.29971531,155680000
1987-12-31 00:00:00-05:00,0.293668589,0.29712408,0.289350201,0.290213883,117600000
1988-01-04 00:00:00-05:00,0.295396012,0.30921641,0.291941305,0.30921641,330400000
1988-01-05 00:00:00-05:00,0.317853148,0.31958049,0.3057609,0.308352709,309120000
1988-01-06 00:00:00-05:00,0.310943715,0.310943715,0.302306175,0.302306175,268800000
1988-01-07 00:00:00-05:00,0.3005789,0.309216442,0.2936687,0.307488292,212800000
1988-01-08 00:00:00-05:00,0.307488355,0.312671213,0.272939748,0.276394457,486080000
1988-01-11 00:00:00-05:00,0.276394332,0.29539597,0.274666967,0.293668628,404320000
1988-01-12 00:00:00-05:00,0.29712408,0.300578786,0.274666931,0.290213883,400960000
1988-01-13 00:00:00-05:00,0.290213913,0.298851453,0.284168182,0.291941255,211680000
1988-01-14 00:00:00-05:00,0.295395962,0.296260429,0.290213913,0.291941255,132160000
1988-01-15 00:00:00-05:00,0.300578775,0.310943655,0.293668579,0.296260387,343840000
1988-01-18 00:00:00-05:00,0.297124,0.297124,0.290213804,0.295395851,125440000
1988-01-19 00:00:00-05:00,0.291941146,0.298851341,0.285895417,0.295395851,274400000
1988-01-20 00:00:00-05:00,0.297124213,0.297124213,0.264302169,0.274667054,680960000
1988-01-21 00:00:00-05:00,0.279849093,0.281576459,0.272076018,0.277258068,493920000
1988-01-22 00:00:00-05:00,0.279849076,0.281576442,0.264302143,0.271211535,445760000
1988-01-25 00:00:00-05:00,0.272939715,0.286759308,0.272939715,0.282440156,200480000
1988-01-26 00:00:00-05:00,0.28157647,0.283303813,0.271211562,0.274667054,143360000
1988-01-27 00:00:00-05:00,0.278121762,0.279849105,0.267756854,0.274667054,258720000
1988-01-28 00:00:00-05:00,0.276394374,0.286759257,0.274667008,0.285031915,232960000
1988-01-29 00:00:00-05:00,0.286759168,0.288486533,0.278121629,0.286759168,265440000
1988-02-01 00:00:00-05:00,0.28848663,0.293668679,0.285895582,0.28848663,199360000
1988-02-02 00:00:00-05:00,0.286759257,0.289350282,0.279849058,0.285031915,191520000
1988-02-03 00:00:00-05:00,0.283303813,0.285031962,0.271211562,0.272939712,226240000
1988-02-04 00:00:00-05:00,0.272939712,0.27725808,0.26948422,0.274667054,199360000
1988-02-05 00:00:00-05:00,0.276394465,0.27898549,0.266029555,0.266893238,132160000
1988-02-08 00:00:00-05:00,0.266029507,0.271211557,0.260847457,0.26775685,203840000
1988-02-09 00:00:00-05:00,0.26948422,0.275530737,0.267756854,0.274667054,116480000
1988-02-10 00:00:00-05:00,0.27466701,0.286759259,0.27466701,0.283303767,228480000
1988-02-11 00:00:00-05:00,0.283303748,0.285031898,0.278121699,0.280712724,147840000
1988-02-12 00:00:00-05:00,0.281266219,0.287324657,0.280400833,0.283862352,137760000
1988-02-16 00:00:00-05:00,0.283862518,0.285594076,0.276939499,0.285594076,154560000
1988-02-17 00:00:00-05:00,0.285594043,0.294247833,0.285594043,0.289920926,256480000
1988-02-18 00:00:00-05:00,0.28819014,0.295978543,0.287324755,0.289055526,143360000
1988-02-19 00:00:00-05:00,0.289055526,0.290786275,0.287324755,0.289055526,90764800
1988-02-22 00:00:00-05:00,0.287324908,0.302037146,0.287324908,0.29944101,200480000
1988-02-23 00:00:00-05:00,0.299440912,0.302902433,0.292517085,0.295978606,220640000
1988-02-24 00:00:00-05:00,0.295978587,0.297710144,0.290786317,0.292517066,145600000
1988-02-25 00:00:00-05:00,0.290786275,0.297710101,0.289055526,0.289055526,179200000
1988-02-26 00:00:00-05:00,0.290786275,0.292517023,0.285594006,0.289055526,82342400
1988-02-29 00:00:00-05:00,0.289055488,0.299440809,0.287324716,0.297710061,112000000
1988-03-01 00:00:00-05:00,0.29944101,0.301171782,0.294247953,0.29944101,171360000
1988-03-02 00:00:00-05:00,0.30290234,0.311556914,0.301171592,0.309826165,292320000
1988-03-03 00:00:00-05:00,0.308094733,0.32540391,0.308094733,0.321942389,473760000
1988-03-04 00:00:00-05:00,0.318480057,0.325403885,0.315018537,0.324538499,209440000
1988-03-07 00:00:00-05:00,0.323673113,0.330596155,0.321942364,0.324538499,207200000
1988-03-08 00:00:00-05:00,0.323673121,0.325403893,0.318480066,0.320210814,144480000
1988-03-09 00:00:00-05:00,0.320210881,0.32713471,0.320210881,0.323673189,134400000
1988-03-10 00:00:00-05:00,0.325403923,0.327134673,0.313287824,0.313287824,176960000
1988-03-11 00:00:00-05:00,0.315018407,0.316749156,0.308094582,0.316749156,157920000
1988-03-14 00:00:00-05:00,0.316749293,0.321942372,0.315018544,0.320210814,98123200
1988-03-15 00:00:00-05:00,0.318480006,0.320210755,0.309826216,0.311556965,181440000
1988-03-16 00:00:00-05:00,0.310691485,0.321076829,0.308094566,0.319345295,118720000
1988-03-17 00:00:00-05:00,0.320210755,0.321942312,0.309826216,0.311556965,260960000
1988-03-18 00:00:00-05:00,0.311556914,0.315018434,0.30636386,0.309826165,272160000
1988-03-21 00:00:00-05:00,0.307229381,0.308960916,0.297710203,0.30376786,227360000
1988-03-22 00:00:00-05:00,0.30463323,0.308094751,0.299440959,0.30463323,119179200
1988-03-23 00:00:00-05:00,0.30463316,0.30463316,0.289920929,0.294247836,209440000
1988-03-24 00:00:00-05:00,0.289055664,0.294247935,0.276939563,0.282997221,320320000
1988-03-25 00:00:00-05:00,0.28213191,0.285594218,0.276939637,0.277805001,131040000
1988-03-28 00:00:00-05:00,0.276939462,0.289055558,0.273477941,0.287324786,172480000
1988-03-29 00:00:00-05:00,0.287324657,0.290786176,0.281266219,0.283862352,213920000
1988-03-30 00:00:00-05:00,0.282131701,0.285594007,0.268284834,0.273477912,371840000
1988-03-31 00:00:00-05:00,0.275208769,0.28040104,0.271746462,0.276939541,217280000
1988-04-04 00:00:00-04:00,0.275208776,0.280401047,0.266554197,0.268284947,181440000
1988-04-05 00:00:00-04:00,0.271746308,0.273477865,0.26655404,0.271746308,147840000
1988-04-06 00:00:00-04:00,0.273477911,0.289055526,0.270015605,0.289055526,190400000
1988-04-07 00:00:00-04:00,0.289055619,0.293382504,0.282131791,0.282131791,163520000
1988-04-08 00:00:00-04:00,0.282131604,0.289055428,0.275208566,0.283862352,202720000
1988-04-11 00:00:00-04:00,0.289055558,0.290786307,0.28386248,0.287324786,148960000
1988-04-12 00:00:00-04:00,0.289055526,0.292517023,0.285594006,0.289055526,173600000
1988-04-13 00:00:00-04:00,0.289055597,0.290786346,0.283862518,0.285594076,143360000
1988-04-14 00:00:00-04:00,0.280400929,0.287324755,0.270015606,0.273477912,188160000
1988-04-15 00:00:00-04:00,0.27520866,0.276939432,0.266554086,0.273477912,232960000
1988-04-18 00:00:00-04:00,0.275208769,0.282131812,0.271746462,0.276939541,170240000
1988-04-19 00:00:00-04:00,0.277804895,0.287324859,0.277804895,0.278670281,212329600
